"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1924467901341569359","Mon May 19 14:11:17 +0000 2025","0","@hanamanitjiman pgn nr di jogja sm km na terus kita petak umpet sm klitih","1924467901341569359","","hanamanitjiman","in","","0","1","0","https://x.com/undefined/status/1924467901341569359","1434353516735176704",
"1924392083458236713","Mon May 19 09:10:00 +0000 2025","1","hampir dibolehin masup sini tapi KARNA KLITIH JADINYA GAK BOLEH (aq cinta jogja bukan pengamennya) (pengamennya gak terkendali jir di malioboro..)","1924392083458236713","","","in","","1","0","0","https://x.com/undefined/status/1924392083458236713","1493418272586227713",
"1924271305903227290","Mon May 19 01:23:26 +0000 2025","0","@nctnowmin @tanyarlfes [aku sang sender] sayangnya aku ga tinggal di jogja... jadi ga tau klitih tuh apa...","1924274667311005710","","nctnowmin","in","","0","1","0","https://x.com/undefined/status/1924274667311005710","1916143399184568324",
"1924271305903227290","Mon May 19 01:22:08 +0000 2025","0","@tanyarlfes Kalau kamu di jogja dan sekitarnya coba angkat fenomena klitih+tawuran antar geng sekolah. Kalau in general di indo isu kesehatan mental coba dibahas soalnya faktor dan dampaknya banyak bisa bercabang-cabang.","1924274340725764493","","tanyarlfes","in","","0","1","0","https://x.com/undefined/status/1924274340725764493","1860007027",
"1924117424267579482","Sun May 18 16:54:39 +0000 2025","0","@charmaizne sek outfit free wes koyo ngabers racing siap date dgn tema membantai klitih area jogja-solo raya","1924146628233171153","","charmaizne","in","","0","1","0","https://x.com/undefined/status/1924146628233171153","1718170685225549824",
"1923923932341731375","Sun May 18 02:09:44 +0000 2025","8","Jogja: klitih ngamen galak getok harga Bandung: pungli gak ngotak Malang: bayar parkir di tiap sudut kota Bali: wisatawan domestik diabaikan Sapta Pesona banget ‍️","1923923932341731375","","","in","","0","0","1","https://x.com/undefined/status/1923923932341731375","1131377815264219136",
"1923842119304872357","Sat May 17 20:44:39 +0000 2025","1","Pengen jogging jam segini nde Jogja tp parno klitih anying.","1923842119304872357","","","in","","0","0","0","https://x.com/undefined/status/1923842119304872357","1385787025",
"1923619351304995320","Sat May 17 15:23:24 +0000 2025","0","@masgah_ setelah klitih nambah lagi spesies sampah kaya gini di jogja","1923761275856879842","","masgah_","in","","0","0","0","https://x.com/undefined/status/1923761275856879842","1601558230328823808",
"1923562675830915551","Sat May 17 14:13:37 +0000 2025","0","@txtfromjogja Ooh Jogja udah gak indah dulu sampah sepanjang jalan- preman - maling -curanmor dan klitih udah menjamur","1923743715111362824","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1923743715111362824","470054306",
"1917657032301371687","Sat May 17 06:42:05 +0000 2025","0","@jaginca Jogja banyak sistur nggak cuma di situ doang tenaaaaaang tapi yagitu deh klitih jajan mahal umr dkk ","1923630083992162320","","jaginca","in","","0","1","0","https://x.com/undefined/status/1923630083992162320","124152359",
"1923544454876815589","Sat May 17 01:01:50 +0000 2025","0","Jabar barak jakarta shalawat jateng apa? Tapi kayanya angka tawuran jateng rendah ya? Kalo klitih sih yogya","1923544454876815589","","","in","","0","0","0","https://x.com/undefined/status/1923544454876815589","19078316",
"1923513861732434352","Fri May 16 23:00:16 +0000 2025","1","duh jogja banjir ni bakal susah bet org masalah sampah sama klitih aja pemimpin provinsinya ga becus gmn bs nanganin banjir # skeptis","1923513861732434352","","","in","","0","0","0","https://x.com/undefined/status/1923513861732434352","1122606741856776193",
"1923468631695937779","Fri May 16 20:00:32 +0000 2025","4","Barusan banget di Jogja ada klitih tepatnya di Jalan Kabupaten deket perempatan Godean. Korbannya terkapar dengan kondisi berdarah sudah ditangani ambulan. @merapi_uncover #jogja24jam #infojogja #klitih","1923468631695937779","","","in","","0","3","1","https://x.com/undefined/status/1923468631695937779","8947942",
"1923288039071035839","Fri May 16 14:25:10 +0000 2025","0","@dinulfadli_ Gausah di jogja properti mahal banyak mafia sering banjir jalanan macet banyak klitih panas","1923384234154062158","","dinulfadli_","in","","0","0","0","https://x.com/undefined/status/1923384234154062158","856294028",
"1923288039071035839","Fri May 16 12:18:59 +0000 2025","0","@dinulfadli_ jogja tp takut klitih gjd deh","1923352477287526559","","dinulfadli_","in","","0","0","0","https://x.com/undefined/status/1923352477287526559","1260941664874450945",
"1923336595412816182","Fri May 16 11:15:52 +0000 2025","0","Malang macet bandung juga sama bali apalagi jogja takut klitih","1923336595412816182","","","in","","0","2","0","https://x.com/undefined/status/1923336595412816182","1572402973069946880",
"1923000551345672502","Fri May 16 08:14:53 +0000 2025","1","@ikuyoikusan jogja klitih","1923291045845938362","","ikuyoikusan","in","","0","0","0","https://x.com/undefined/status/1923291045845938362","1100614352",
"1923019385851072600","Thu May 15 14:15:24 +0000 2025","0","Orang luar jogja protes soal klitih ada aja org jogja yang belain. Orang luar malang protes soal toilet mall bayar ada aja orang malang belakn. Orang luar jakarta protes soal macet polusi kriminal busuknya jakarta. Orang jakarta: iyaaaaa njirrrrr... ","1923019385851072600","","","in","","0","1","0","https://x.com/undefined/status/1923019385851072600","133508171",
"1923001316705468438","Thu May 15 13:03:36 +0000 2025","0","LESBI JOGJA YG GA da curfew hmu infokan nongkrong. (tp tkut klitih honestly)","1923001316705468438","","","in","","0","3","0","https://x.com/undefined/status/1923001316705468438","1405943359093436416",
"1922969637093847101","Thu May 15 11:14:18 +0000 2025","1","@basaillive Iya ya.. koq Yogya skrg aneh bgt. Klitih.. dlu aman ","1922973813328716276","","basaillive","in","","0","1","0","https://x.com/undefined/status/1922973813328716276","1197691559854006272",
"1922729269299400890","Thu May 15 03:47:04 +0000 2025","0","@renggan1s Klo lu di jogja klitih bakal hilang dari muka bumi cuz lu lebih preman njer.","1922861262230167908","","renggan1s","in","","0","0","0","https://x.com/undefined/status/1922861262230167908","1817713151162601472",
"1922628142835155195","Thu May 15 03:34:42 +0000 2025","0","@skycangela skyca makasih km emang sahabat sejati gak kayak ciinta klitih jogja remaja jauh dari Allah","1922858149847105968","","skycangela","in","","2","0","0","https://x.com/undefined/status/1922858149847105968","1295691509996457986",
"1922836313323020765","Thu May 15 03:12:47 +0000 2025","0","@merapi_uncover Jogja itu terbuat dari klitih sampah dan angkringan","1922852635448623388","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1922852635448623388","1512395927549788160",
"1920349577779294561","Thu May 15 02:04:05 +0000 2025","0","@noy_bags @bonnbonnit @AkunKokGitu15 @PoldaJogja @PolresBantul @polressleman @DivHumas_Polri @NTMCLantasPolri @PemadamOfficial @linmas_official @satpamBRI @hansip_official tolong tertibkan klitih di jogja please agar kami tenang saat jalan di jogjakarta","1922835345520873648","","noy_bags","in","","0","0","0","https://x.com/undefined/status/1922835345520873648","1895176064969986049",
"1922652412273115230","Wed May 14 19:26:12 +0000 2025","0","@imeginary @Widino Toilet amplaz jcm pakuwon lippo gratis kak buat pengunjung toilet bayar cuma ditempat wisata aja setau saya. Yg susah di ilangin dari jogja paling klitih dan warwerwor konvoi parpol ama bola.","1922735214595330246","","imeginary","in","","0","0","0","https://x.com/undefined/status/1922735214595330246","413084237",
"1922698403563155489","Wed May 14 17:24:22 +0000 2025","0","@paleeisme jogja ae minus umr klitih dan k...(redacted)","1922704552735690919","","paleeisme","in","","0","1","0","https://x.com/undefined/status/1922704552735690919","1121416153522270209",
"1922320936528970125","Wed May 14 14:26:36 +0000 2025","0","@Megatop99 @tvOneNews Contohnyaaaaaaaa apaaaa? Sudah ada yang berhasil belom? Kenapa dimanggarai selalu ada tawuran? Kenapa di bandung banyak gengster motor? Kenapa di jogja masih ada Klitih? Kenapa di semarang mendadak banyak gengster?????? Pergaulan remaja udah diluar batas butuh hukuman!!!!!!!!!","1922659816612274249","","Megatop99","in","","0","1","0","https://x.com/undefined/status/1922659816612274249","1290280158432096268",
"1921814979940085838","Wed May 14 02:23:39 +0000 2025","0","@merapi_uncover Kalo ketangkep dibina di barak militer saja seperti di jabar biar pada jera para klitih wis kurang ajar kabeh","1922477882904825862","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1922477882904825862","1719658665706401792",
"1921948518291218945","Wed May 14 00:58:03 +0000 2025","0","@tanyarlfes Nongkrong di pusgiwa kampus maen kartu di kantin ke pantai nyewa VCD bajakan trus nonton bareng temen sekost baca komik nongkrong di kafe ke mall liat2 doang muter2 jogja ramean malem2 foto2 di tugu cari tempat makan yg buka dini hari. Jaman sgitu belom ada klitih euy","1922456338627522892","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1922456338627522892","65350005",
"1922142256854925605","Tue May 13 13:00:24 +0000 2025","0","@tempodotco yup ditunggu solusi tandingannya pak.. kalo perlu daerah lain numpang ombak juga gpp.. mengenalkan program masing2 daerah yg dinilai bagus.. jogja misal ada klitih yg udah jd budaya ntar tinggal dilihat mana hasil yg paling baik bisa untuk contoh program nasional..","1922275737064583328","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1922275737064583328","1030980285213552640",
"1921923418112356552","Tue May 13 06:16:00 +0000 2025","0","@ch_chotimah2 @pramonoanung Seharusnya pelajar yg terlibat klitih di jogja ditumbalkan ke nyi roro kidul","1922173967588081743","","ch_chotimah2","in","","0","0","0","https://x.com/undefined/status/1922173967588081743","1745117893631852544",
"1921943881999909339","Mon May 12 15:01:44 +0000 2025","0","udah gak heran jogja sekarang banyak klitih ngeri banget kalo pulang jam tengah malam gitu inilah alasan aku malas kalo pulang tengah malam agak deg degan aja kalo ketemu ntah kenapa kasian orang yang mau pulang di halangin ataupun merasa terganggu sama hal kondisi ini","1921943881999909339","","","in","","0","0","0","https://x.com/undefined/status/1921943881999909339","1319601526059327488",
"1921932358711640325","Mon May 12 14:15:56 +0000 2025","0","Viral Aksi Klitih di Bantul Polisi Kejar Pelaku dan Cari Korban https://t.co/Sfc7H268wn","1921932358711640325","","","in","","0","0","0","https://x.com/undefined/status/1921932358711640325","541613750",
"1920497366034981275","Fri May 09 09:51:39 +0000 2025","0","@ilhampid Gak heran Jogja. Ini nih benih-benih klitih","1920778686975930803","","ilhampid","in","","0","0","0","https://x.com/undefined/status/1920778686975930803","546072615",
"1920761294598103480","Fri May 09 08:42:33 +0000 2025","0","saling drop sekolahan di Jogja emang dari dulu ramai gak geng sekolah ya geng kampung juga. sering memakan korban. Semenjak pandemi aja agak turun tapi ini kayaknya mulai ramai lagi. Ini belum kasus klitih","1920761294598103480","","","in","","0","0","0","https://x.com/undefined/status/1920761294598103480","99031373",
"1920349577779294561","Fri May 09 06:36:20 +0000 2025","0","@AkunKokGitu15 Klitih g habis habis di Jogja padahal udah di Razia tiap hari loh","1920729529905000450","","AkunKokGitu15","in","","0","0","0","https://x.com/undefined/status/1920729529905000450","1722120385632858112",
"1920299337680036244","Fri May 09 01:05:32 +0000 2025","0","@zhil_arf @kafir_introver KDM KE JOGJA | KAGET LIHAT TUMPUKAN SAMPAH | BERTEMU REMAJA KLITIH YG INGIN MASUK BARAK","1920646282143785347","","zhil_arf","in","","0","0","0","https://x.com/undefined/status/1920646282143785347","1727674193058394112",
"1920382448070017477","Thu May 08 16:23:41 +0000 2025","0","@merapi_uncover Tp dibalik itu saya juga tau ini pasti salah satunya krn gaji di sini sedikit dan lapangan kerja yg gak byk. Kalo ada pun kadang ada cerita owner nya semena2. Ini sih emang masalah struktural. PR ketiga pemprov Jogja setelah klitih dan sampah.","1920514953695384026","","lilngeong","in","","0","0","0","https://x.com/undefined/status/1920514953695384026","1373885482023542785",
"1920498226618065213","Thu May 08 15:53:36 +0000 2025","0","@281yr @klitih_jogja","1920507383362760753","","281yr","qam","","0","1","0","https://x.com/undefined/status/1920507383362760753","1882922226556784640",
"1920349577779294561","Thu May 08 12:38:11 +0000 2025","0","@AkunKokGitu15 basis di jogja idealis bgt sih sok keras bgt tai jadi klitih anjirla bikin malu beraninya sama orang random kampang","1920458207706624298","","AkunKokGitu15","in","","0","0","0","https://x.com/undefined/status/1920458207706624298","910056414957015040",
"1920429346000458136","Thu May 08 10:43:30 +0000 2025","0","Ga ngerti kenapa di jogja ada klitih orang orangnya ramah ramah gini","1920429346000458136","","","in","","0","0","0","https://x.com/undefined/status/1920429346000458136","61102639",
"1920349577779294561","Thu May 08 10:16:47 +0000 2025","0","@AkunKokGitu15 Udah lengkap dah Jawa Madura gasak besi Jogja pusat klitih/begal Bandung para boti","1920422622606577668","","xanskerta","in","","0","0","0","https://x.com/undefined/status/1920422622606577668","546072615",
"1920305534026076455","Thu May 08 07:22:30 +0000 2025","0","@jogja_base kayak klitih kalo ketangkep cuma dilepas lagi karna dibawah umur itu malah makin geleleng merasa wah udahan","1920378760693440710","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1920378760693440710","2843699922",
"1920084705766146077","Wed May 07 12:52:15 +0000 2025","38","@merapi_uncover Masalah jogja ki melulu klitih ormas dc nek sampah wes lumayan rodok sudo sih","1920099357438722153","","merapi_uncover","in","","0","2","0","https://x.com/undefined/status/1920099357438722153","1464993856706211843",
"1919991613058912303","Wed May 07 11:18:18 +0000 2025","3","@Apri12475651 @Jihad_arfandi29 @merapi_uncover Ono mas tp kayane Jogja luwih ngenes. Opo sampeyan tegel nonton rega kosan lumrah 1.5jt panganan 20ewu lumrah ning ndalan parkir 2rb tapi meh nggolek gawean gaji mung 5jt mengkis2 isih ketambahan padu+klitih sisan ","1920075713866305962","","Apri12475651","in","","0","2","0","https://x.com/undefined/status/1920075713866305962","1886093146096017408",
"1920009285049753837","Wed May 07 07:31:08 +0000 2025","0","@merapi_uncover Pantes Jogja akeh Klitih'e pelajar e wae ra Terkondisikan","1920018546899173886","","merapi_uncover","in","","0","1","0","https://x.com/undefined/status/1920018546899173886","1562994535734857728",
"1919720101311611248","Tue May 06 16:32:08 +0000 2025","0","@arzanchairi Semoga polisi Jogja bisa memberantas KLITIH. Aku udah 20thn+ di Jogja. Alhamdulillah.. Mungkin karena aku ga pernah pulang malam motoran. Selama di Jogja hanya 5 kali di jalan bawa mobil sendirian diatas jam 12 malam.. Jemput anak pulang pensi jemput kelg di pool bus pulang","1919792305428668558","","arzanchairi","in","","0","0","0","https://x.com/undefined/status/1919792305428668558","1615267148322213891",
"1919761298415562909","Tue May 06 15:09:23 +0000 2025","0","@shejoe072 @merapi_uncover @myestiwijayati jogja sudah ad peraturan khusus ttg kenalakan remaja trutama klitih kak wkkw","1919771482005164164","","shejoe072","in","","0","0","0","https://x.com/undefined/status/1919771482005164164","1684867182675808256",
"1919766242174390743","Tue May 06 14:51:41 +0000 2025","0","Inget dulu presentasi tentang klitih dan peran icj di kota Jogja. Parenting. Jati diri. Bullying. Harga diri. Teorinya lupa aku. Tapi seru dan dosen meng apresiasi nya. Dengan nilai A.","1919767028002410619","","yosirobert","in","","0","0","0","https://x.com/undefined/status/1919767028002410619","2365460900",
"1919425320610148539","Mon May 05 20:15:28 +0000 2025","20","@istiraahat @merapi_uncover Berikut kronologi kejadian pada 5 Mei 2025 pukul 22:15 di Berbah Tegalrirto Jogja secara berurutan. 1. Dua pengendara Yamaha Aerox melaju zig-zag di Jalan Piyungan sambil berteriak klitih istilah yang diasosiasikan dengan kejahatan jalanan. 2. Teriakan itu memprovokasi","1919486122771808543","","istiraahat","in","","0","0","1","https://x.com/undefined/status/1919486122771808543","1720665183188922368",
"1863092543325622622","Mon May 05 19:13:52 +0000 2025","0","@Taehyungttttt @slythaerinza hmm iyaa soalnya banyak bocah badung kalo malem tu (based on my friends experience) karna bahayanya tu beneran bisa nyerang ke siapapun itu ya walaupun ga cuma di jogja sih bisa gitu cuma ya mungkin bisa liat di news gitu (kasus klitih dan semacamnya) sereemm kan tai memang","1919470619441431012","","Taehyungttttt","in","","0","1","0","https://x.com/undefined/status/1919470619441431012","1731509970376744960",
"1919443800059216271","Mon May 05 17:27:18 +0000 2025","0","Bergantung pada sudut pandang. Candi Arjuna Dieng https://t.co/pqffIOWCHI","1919443800059216271","https://pbs.twimg.com/media/GqM79oUa0AALPJF.jpg","","in","","0","0","0","https://x.com/undefined/status/1919443800059216271","1293067923582365696",
"1919425320610148539","Mon May 05 16:13:52 +0000 2025","193","[Breaking News] jam 22.15 di berbah tegalrirto depan smartone jogja 2 orang pakai motor aerox giwar jalan zigzag di jalan piyungan dan teriak klitih ke mas yang pakai vario piyungan sebelum lampu merah dan di kejar anak di angkringan dan si anak yang di angkringan mengira https://t.co/KWswqtV8KV","1919425320610148539","https://pbs.twimg.com/ext_tw_video_thumb/1919425205711282176/pu/img/X915GMBnN3F1wgfv.jpg","","in","","15","56","26","https://x.com/undefined/status/1919425320610148539","1279804428724211712",
"1918252771238985905","Mon May 05 13:45:47 +0000 2025","0","@Metro_TV Ya hasilnya bisa dilihat langsung. Di jogja banyak anak didiknya yang jadi klitih","1919388054734696467","","Metro_TV","in","","0","0","0","https://x.com/undefined/status/1919388054734696467","170971387",
"1919371729547268305","Mon May 05 13:32:31 +0000 2025","0","@gravitychuuyaa apakah doi ketua geng klitih di jogja?","1919384715854749827","","gravitychuuyaa","in","","0","0","0","https://x.com/undefined/status/1919384715854749827","385306364",
"1919350707833978964","Mon May 05 11:17:23 +0000 2025","0","Banyak Tawuran &amp; Klitih Apakah Yogyakarta Juga akan Kirim Anak Nakal ke Barak Militer? #Tawuran #Klitih #BarakMiliter #AnakNakalkeBarakMiliter #WajibMiliterBagiAnakNakal https://t.co/exIUZGy0sx","1919350707833978964","","","in","","0","0","0","https://x.com/undefined/status/1919350707833978964","1177104115148578816",
"1919305480935035089","Mon May 05 08:53:39 +0000 2025","13","@nonton_radio Jogja dan Jatim butuh program kayak gini juga sih. Terutama buat anak2 yang suka klitih dan CB chances are habis ditempa di Kodam pulang2 jadi orang bener. Sorry to say tapi buat kasus ini pesantren udah gak mempan ntar kasian nak baik2 yang mau mondok.","1919314537716633889","","nonton_radio","in","","0","5","2","https://x.com/undefined/status/1919314537716633889","1797581113155829760",
"1919303906078720491","Mon May 05 08:18:57 +0000 2025","0","@posterboyjeong lah kamu gatau aku lider komunitas klitih jogja??","1919305806790439156","","posterboyjeong","in","","0","1","0","https://x.com/undefined/status/1919305806790439156","1875206838238806017",
"1919189925418705213","Mon May 05 02:28:45 +0000 2025","0","@SekarJayanti07 @WidyoLita awal mula klitih itu di jogja kalau di jateng khususnya semarang biasanya tawuran dan itu lokasinya dari jaman bahulak hingga sekrang ya di situ2 saja ( ya memang daerah keras ). Yg diperlukan sebenarnya penegakkan hukum toh UU dah ada kok kalau anak2 terlibat kriminal.","1919217674904580538","","SekarJayanti07","in","","0","1","0","https://x.com/undefined/status/1919217674904580538","1605732087381622784",
"1919095492895539200","Sun May 04 18:23:15 +0000 2025","0","balik jam segini lewat ringroad cm bs doa dgn kecepatan hampir 120km/h semoga depanku gd org lewat kalo pelan takut ada klitih soalnya","1919095492895539200","","","in","","0","0","0","https://x.com/undefined/status/1919095492895539200","1132202945661943808",
"1919057881480958366","Sun May 04 15:53:47 +0000 2025","0","jogja night drive memang selalu asik soalnya kalo night ride taruh nyawa dikejar klitih","1919057881480958366","","","in","","0","0","0","https://x.com/undefined/status/1919057881480958366","1241686638654140419",
"1918995738794565885","Sun May 04 11:48:19 +0000 2025","0","@baemonzt jdi klitih aja di jogja","1918996106186265021","","baemonzt","in","","0","0","0","https://x.com/undefined/status/1918996106186265021","1324964631861895168",
"1918930078005706979","Sun May 04 07:25:57 +0000 2025","0","jogja banyak klitih by gak mau aku","1918930078005706979","","","in","","0","0","0","https://x.com/undefined/status/1918930078005706979","1825890938851569665",
"1918871138886983879","Sun May 04 03:31:45 +0000 2025","1","Dulu pertarungan jalanan di wilayah jogja bukan cuma sekedar bacok orang dijalan dulu ada namanya geng dan rivalitas (biasanya ini lahir dari liga futsal antar sekolah yang akhirnya jadi besar) makanya aku bilang klitih gak jantan karena aku dulu ngalami masa geng pelajar di DIY https://t.co/qvzBxYQFz9","1918871138886983879","https://pbs.twimg.com/ext_tw_video_thumb/1918870803749474304/pu/img/I9igXKQ4z9Tk9yzO.jpg","","in","","0","1","0","https://x.com/undefined/status/1918871138886983879","1445913586019094528",
"1918566314387407192","Sun May 04 01:09:22 +0000 2025","0","@txtdaritax Tolong terapkan di Jogja krna anak mudanya banyak jd klitih.","1918835309057302719","","txtdaritax","in","","0","0","0","https://x.com/undefined/status/1918835309057302719","1910024822513623041",
"1918673186444456178","Sat May 03 15:15:51 +0000 2025","0","@tanyakanrl Bandung jogja ada klitih flop","1918685945332728212","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1918685945332728212","1875521580316684288",
"1918243798104326413","Sat May 03 15:02:44 +0000 2025","0","@randomable_ Ari dapil Jogja dr partai si merah padahal di Jogja bnayak kasus klitih pelaku kebanyakan anak sekolah bahkan ada yg sampai meninggal","1918682646466515003","","randomable_","in","","0","0","0","https://x.com/undefined/status/1918682646466515003","1418931454835318795",
"1918243798104326413","Sat May 03 15:01:42 +0000 2025","0","@randomable_ Padahal di Jogja bnayak klitih yg pelakunya banyak anak sekolah @PoldaJogja @polresjogja @PolresBantulDIY @PolrestaSleman","1918682382409888081","","randomable_","in","","0","0","0","https://x.com/undefined/status/1918682382409888081","1418931454835318795",
"1918673547158856000","Sat May 03 14:26:35 +0000 2025","1","Andaikan tinggal di Jogja. Pasti kalo malem-malem gini motoran keliling Jogja tanpa arah meskipun rada takut ada klitih. Tapi memang Jogja di kala malam itu tiada duanya.","1918673547158856000","","","in","","1","0","0","https://x.com/undefined/status/1918673547158856000","1599583902771073024",
"1918506964230750558","Sat May 03 10:59:12 +0000 2025","0","@RidhaIntifadha @bvscoro Bagaimana misalnya dengan pelaku klitih di Jogja. Pelaku masih di bawah umur tapi sudah menghilangkan nyawa orang. Bagaimana cara rehabilitasinya?","1918621357123711374","","RidhaIntifadha","in","","0","2","1","https://x.com/undefined/status/1918621357123711374","1410947741241405440",
"1918506964230750558","Sat May 03 10:57:51 +0000 2025","6","@RidhaIntifadha Boleh tukar pikiran gimana solusi mengatasi kenakalan remaja? atau bahkan kriminalitas remaja seperti pada fenomena klitih di Jogja. Kalau bisa ada solusi jangka pendek menengah dan panjang","1918621017334845938","","RidhaIntifadha","in","","0","1","0","https://x.com/undefined/status/1918621017334845938","1410947741241405440",
"1918243798104326413","Sat May 03 06:13:03 +0000 2025","0","@sativa_nikita @randomable_ Masalah kenakalan anak di daerahnya sendiri saja tdk bisa atasi tdk ada solusi sama sekali KLITIH masih merajalela di jogja. Minimal sdah kasih contoh pendidikn anak yg baik baru bebas mau komen lha ini biarin anak jd klitih tp komen semaunya","1918549346405999096","","sativa_nikita","in","","0","1","0","https://x.com/undefined/status/1918549346405999096","262739855",
"1918243798104326413","Sat May 03 05:34:52 +0000 2025","1","@randomable_ Itu ibu2 mending fokus cari solusi klitih di Jogja dah. Jogja dah gak aman anying.","1918539735817175427","","randomable_","in","","0","0","0","https://x.com/undefined/status/1918539735817175427","1579959042",
"1918169861328663022","Sat May 03 05:05:21 +0000 2025","0","@ardisatriawan padahal ada jogja yang udah berhasil hapus klitih. sebagai catatan bukan pemerintahnya juga sih tapi inisiatif warganya bikin sasana yang tersebar di grassroot. anak-anak tawuran ga ada piagam sama pialanya. kalo di sasana jelas dapat validasi. yang tawuran auto jadi kampungan.","1918532307532587216","","ardisatriawan","in","","0","0","0","https://x.com/undefined/status/1918532307532587216","1135016434973626368",
"1918471209857265788","Sat May 03 01:02:34 +0000 2025","0","Maunya klitih di jogja tu dibina sama militer jg","1918471209857265788","","","in","","0","0","0","https://x.com/undefined/status/1918471209857265788","1120797608",
"1918243798104326413","Fri May 02 14:37:12 +0000 2025","1","@randomable_ Haha....ckup senyumin aja tu ibuk2....klo g suruh cari solusi paling tepat untuk plku klitih bwh umur tu apa.. wkwwk....ng jogja klitih we drung ke urus kq yoan","1918313830574375339","","randomable_","in","","0","0","0","https://x.com/undefined/status/1918313830574375339","727003332422725632",
"1918169861328663022","Fri May 02 13:32:02 +0000 2025","1","@sak_botole @asun_damai @ardisatriawan Di Jogja pakai UU tetep klitih banyak dan gak kapok wkwkwk Bunuh orang padahal","1918297431634292958","","sak_botole","in","","0","0","0","https://x.com/undefined/status/1918297431634292958","1579959042",
"1918273382027862482","Fri May 02 11:56:30 +0000 2025","0","alhasil cari temen random yg satu lokasi. ketemulah sm 4 orang. anak semarang purwokerto jakarta &amp; kebumen. karena semua awam bgt sm wilayah jogja finally nyasar di balairung sampai jam 12 pdhl mau ke gedung fisipol buat ambil barang. untung ga ketemu klitih wkwk ","1918273389992788383","","imadyaaaa","in","","0","1","0","https://x.com/undefined/status/1918273389992788383","1916239344932925440",
"1918223930072154385","Fri May 02 11:22:28 +0000 2025","0","@chocomoliee itu jam 1 malam lewat ringroad bego bgt sbnrn gua sedap sedap ngeri ka klo ada klitih ya Allah untung di temenin granmax","1918264825844777421","","chocomoliee","in","","0","1","0","https://x.com/undefined/status/1918264825844777421","1290219654699339776",
"1918259224536334455","Fri May 02 11:00:13 +0000 2025","1","Ini jogja yg suka klitih klitih gamau ikutan","1918259224536334455","","","in","","0","1","0","https://x.com/undefined/status/1918259224536334455","761781505777504257",
"1917928069173580111","Thu May 01 23:04:11 +0000 2025","0","@AuliaAriel_ @jogja_base Berburu klitih","1918079031255368079","","AuliaAriel_","in","","0","0","0","https://x.com/undefined/status/1918079031255368079","4184623937",
"1917981007292272858","Thu May 01 16:34:41 +0000 2025","0","jogja (walaupun klitih) bandung (walaupun ada begal) jakarta (walaupun polusi) bekasi (walaupun panas)","1917981007292272858","","","in","","0","0","0","https://x.com/undefined/status/1917981007292272858","1003956147831824384",
"1917965904476062034","Thu May 01 15:34:40 +0000 2025","8","Aku udah nonton Pengepungan di Bukit Duri. Seru dan sadis sampai mbak-mbak belakang kursiku teriak. Kayanya jarang deh nonton film genre begini di Indo. Tp menurutku isu rasnya cuma jadi latar belakang aja. Konflik utamanya malah semacam klitih di Jogja.","1917965904476062034","","","in","","0","1","0","https://x.com/undefined/status/1917965904476062034","1474089212",
"1917521876881977364","Wed Apr 30 17:02:10 +0000 2025","4","@tanyakanrl contoh tampang klitih di jogja:","1917625536840622134","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1917625536840622134","2886894012",
"1916677999275229344","Tue Apr 29 07:56:09 +0000 2025","1","@ceritadungimut soalnya yg mati cuma rakjel kalo yg mati anak pejabrut baru heboh. tapi ya ntar tenggelem lagi. kek kejadian klitih d jogja mo berbusa juga ga diladenin giliran ada anak depeer jadi korban baru ke up. pdahal semua nyawa dari golongan manapun sama2 manusia","1917125740149067992","","ceritadungimut","in","","0","0","0","https://x.com/undefined/status/1917125740149067992","74342692",
"1917048123387716079","Tue Apr 29 02:47:44 +0000 2025","1","jadi keinget jaman maba baru nyampe jogja trus malemnya di group angkatan ada info korban klitih depan kampusku. apa gak dag dig dug serr","1917048123387716079","","","in","","0","1","0","https://x.com/undefined/status/1917048123387716079","758576384000167936",
"1916686557236568543","Mon Apr 28 22:14:36 +0000 2025","0","@jokoanwar @DediMulyadi71 Nanganin anak nakal dengan pendampingan emosi tidak akan cukup membuat jera. bayangkan kalau seperti di Jogja anak SMP sudah pada klitih (keliling golek getih) bacok orang random apakah perlu pendampingan emosi secara lembut sambil diajak minum teh begitu?","1916979387196707058","","jokoanwar","in","","0","0","1","https://x.com/undefined/status/1916979387196707058","728518033",
"1916807674093621642","Mon Apr 28 12:16:56 +0000 2025","0","@txtfromjogja padahal dulu biasa aja lo min th 2008 biasa aja . Aman ga ada klitih walau sepi yo aman ae. Jaman smono musuhe jogja yo perampok toko komputer","1916828980654608481","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1916828980654608481","53866432",
