"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1926234126320832716","Sun May 25 01:53:06 +0000 2025","2","@khrdn67 @Green_Nord27 Semoga cocok nang jogja mas azrul.. BCS jogo mas azrul apik apik..","1926456460361306280","","khrdn67","in","","0","0","0","https://x.com/undefined/status/1926456460361306280","87600593",
"1926235518687158400","Sun May 25 00:35:31 +0000 2025","0","@Kvnrhmdn @Geppra1976 @Nadyayufer @rakafandiydstrr @BCSxPSS_1976 Ga harus nungguin BCS away jkt kan bisa ketemu pas away jogja jago kandang lu nungguin di jkt? ","1926436934307467387","","Kvnrhmdn","in","","0","0","0","https://x.com/undefined/status/1926436934307467387","1476117717472067591",
"1925892895833248155","Fri May 23 12:33:42 +0000 2025","0","2 manusia libra jalan kaki di malioboro yg abis diguyur ujan duduk 'minum' sebat cerita dr jogja malang bandung berlin aussie keluar semuanya smp play lagunya hindia yg cincin bcs merasa related sm hidup kita berdua ahahaha it was being a such greatest moment for me","1925892895833248155","","","in","","0","1","0","https://x.com/undefined/status/1925892895833248155","2568617305",
"1925476697903964500","Thu May 22 08:59:53 +0000 2025","1","typing while making latte bcs miss girl gotta work her ass off","1925476697903964500","","","en","","0","0","0","https://x.com/undefined/status/1925476697903964500","1279828633788411906",
"1925372114309456160","Thu May 22 02:04:18 +0000 2025","0","Gw gak tau konsep tenen gw yg pengen tinggal di jkt and left his/her hometown bcs i love my hometown jogja so so much","1925372114309456160","","","in","","0","0","0","https://x.com/undefined/status/1925372114309456160","1365979988780965889",
"1925176930459959303","Wed May 21 14:28:01 +0000 2025","0","@penyayaaaaaaang @jogja_base coba dm mbanya aja mas semoga beneran jantan bcs muirip puoll ","1925196891010310170","","penyayaaaaaaang","in","","0","1","0","https://x.com/undefined/status/1925196891010310170","1872925703404171264",
"1924394351486263791","Mon May 19 15:01:16 +0000 2025","0","@KembangTelon5 @BCS_EASTJAVA76 nek dari jogja langsung pantau @BCSxPSS_1976 mawon bang. info update langsung dari pusat","1924480481351123295","","KembangTelon5","in","","0","1","0","https://x.com/undefined/status/1924480481351123295","1075276697237254144",
"1924475786180079913","Mon May 19 14:42:37 +0000 2025","2","Dijual karena penutupan mau Hiatus dari tribun... Wts Kabeh kecuali seng Ireng Syal + t-shirt bcs 300 nego T-shirt 1976 350 nego T-shirt JKT48 theater sementara Jogja 200 (official) T-shirt JKT48 anniversary 13th 200 (official) @UGDforPSS1976 #UGDforPSS1976 #UGDforJeketian https://t.co/oa9nxdfhc4","1924475786180079913","https://pbs.twimg.com/media/GrUchFDacAA_Gcz.jpg","","in","","0","1","2","https://x.com/undefined/status/1924475786180079913","575180451",
"1924473183207653524","Mon May 19 14:32:16 +0000 2025","3","Shouldve been get more credit bcs this is the true powerhouse of jogja ","1924473183207653524","","","en","","0","0","0","https://x.com/undefined/status/1924473183207653524","1133381868278173697",
"1924394351486263791","Mon May 19 12:23:17 +0000 2025","1","@BCS_EASTJAVA76 dari jogja?","1924440722159358457","","BCS_EASTJAVA76","in","","0","1","0","https://x.com/undefined/status/1924440722159358457","1555264819707912192",
"1923814543962058829","Sun May 18 12:36:34 +0000 2025","5","@tanyarlfes Di jakarta nyuci sendiri dan grapud gatau kenapa disini banyak bgt promo sampe 70% and gada waktu dan tenaga buat masak :) Di jogja nyuci sendiri dan masak sendiri bcs grapud gada promo -&gt;lebih hemat soalnya perhari cm habis ±12ribu buat makan sehari (3x)","1924081678580056227","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1924081678580056227","1636020347354091520",
"1924079335922896972","Sun May 18 12:27:16 +0000 2025","11","otsukare comipara4 ! first time joining comipara first time being in Jogja. it s soooo fun! I was worried about how I survived would anyone come to see me bcs I have nobody here but I ended up meeting online friends new friends-","1924079335922896972","","","en","","0","6","0","https://x.com/undefined/status/1924079335922896972","922259309261553665",
"1923779804832334062","Sat May 17 16:37:02 +0000 2025","1","Aku mbarengi cah BCS seko Jogja tekan Mgl boncengan ra klamben kabeh. Suwangaarr! ","1923779804832334062","","","in","","0","5","0","https://x.com/undefined/status/1923779804832334062","1256947430739677185",
"1923757132870258758","Sat May 17 16:04:49 +0000 2025","0","@MlxBastard Dapet info ada jakarta fans 3 orang di caffee area Jogja atau dmna gitu kena takol pala nya pake botol sama anak anak bcs kalau bisa di redamin kalian aman di jakarta ","1923771696722620677","","MlxBastard","in","","0","3","0","https://x.com/undefined/status/1923771696722620677","1197150866513391616",
"1923538009988923545","Sat May 17 00:36:13 +0000 2025","0","muaq dikit sm kopikopian bdg bcs gada yg garame smg jogja ga gitu deh","1923538009988923545","","","in","","0","1","0","https://x.com/undefined/status/1923538009988923545","1433821105551147021",
"1923361074138542356","Fri May 16 12:53:09 +0000 2025","0","Aku udh seneng pake bahasa Inggris bcs kali aja open di indo tp tiba2 tagalog pls aku sedih. Yg solo ada ga atau jogja deh ","1923361074138542356","","","in","","0","1","0","https://x.com/undefined/status/1923361074138542356","1272254572241678337",
"1923347530307285203","Fri May 16 11:59:19 +0000 2025","5","untung mei gajadi ke jogja bcs masih musim ujan kalo ujan aku males bgt keluar ntar yg ada cuman di hotel mulu kan bosen","1923347530307285203","","","in","","0","1","0","https://x.com/undefined/status/1923347530307285203","1175730482257911808",
"1923274944168747495","Fri May 16 07:10:54 +0000 2025","0","changing my jogja trip itineraries bcs Jae is having 2 days shows at PJF lmao. seems like I gotta go on wednesday night and stroll around the Jogja city only at Thursday (and it s highkey gonna be my very first solo trip) ","1923274944168747495","","","en","","1","1","0","https://x.com/undefined/status/1923274944168747495","60863250",
"1922921598207619113","Thu May 15 07:46:49 +0000 2025","3","WTS oxva xlim go pink grafitti pemakaian 1½ bln dijual bcs ga suka sama modelnya daerah jogja bisa oren min ct udah kepakai Iq 75% kabel lanyard masi segel dm me for details yaa! #wtspods #zonauang #zonajajan #wtsoxva #oxvaxlimgo https://t.co/qblju4VPCm","1922921598207619113","https://pbs.twimg.com/media/Gq-XAF9WcAAYuwA.jpg","","in","","0","4","0","https://x.com/undefined/status/1922921598207619113","1909968029863251968",
"1922470407766003810","Wed May 14 01:53:57 +0000 2025","0","No bcs why the hell aku mimpi diseruduk babi hutan di ringroad","1922470407766003810","","","in","","0","1","0","https://x.com/undefined/status/1922470407766003810","1561363909755297792",
"1922217973390913669","Tue May 13 09:10:52 +0000 2025","0","Suka banget liat cewe pinter dan cakepp bcs I can't be both ‍️","1922217973390913669","","","in","","0","1","0","https://x.com/undefined/status/1922217973390913669","1047323794669416448",
"1922215472021328188","Tue May 13 09:00:56 +0000 2025","1","the only ben-ben an asal jogja that sets the standard so high bcs wdym this group of bapak2 sold ticket concert just in a blink of eye and tbh i'm the one who excited to watch the part of om duta asbun &amp; eros solo guitar &amp; their interaction on the stage https://t.co/Be4rc1PwTw","1922215472021328188","https://pbs.twimg.com/ext_tw_video_thumb/1922215380744876032/pu/img/vdH9KtZPKYvuEVLe.jpg","","en","","0","0","0","https://x.com/undefined/status/1922215472021328188","1659876570163744770",
"1921859001752428626","Mon May 12 09:50:25 +0000 2025","0","@happillyyyd jinjjah eonnie jadinya netap di jogja kalo di bangka katanya suaminya ga betah bcs jauh dr peradaban","1921865539674055031","","happillyyyd","in","","0","1","0","https://x.com/undefined/status/1921865539674055031","1132093591075971072",
"1921707406993625567","Sun May 11 23:22:04 +0000 2025","2","i love Jogja bcs i can truly embrace my nomad self here then switch into a complete homebody the next day","1921707406993625567","","","en","","0","0","0","https://x.com/undefined/status/1921707406993625567","1505105864218226691",
"1921133788173648337","Sat May 10 09:22:42 +0000 2025","0","I hate how obvious that these Proliga teams bought fans like in Solo the chants is Pasoepati's and here in Jogja it's BCS","1921133788173648337","","","en","","0","0","0","https://x.com/undefined/status/1921133788173648337","1212400740951412743",
"1921114050806558848","Sat May 10 08:04:16 +0000 2025","0","Don't forget to make a vlog/live in jogja bcs jogja is cantik","1921114050806558848","","","in","","0","1","0","https://x.com/undefined/status/1921114050806558848","1829797478256017408",
"1920775486738767897","Fri May 09 09:38:56 +0000 2025","7","Ges sekali lagi yaa gw ga ada di aplikasi apapun terutama di Jogja (bcs I've been informed like... 3 times now cmawn)","1920775486738767897","","","in","","0","0","0","https://x.com/undefined/status/1920775486738767897","1672983933326360578",
"1920448469463969874","Thu May 08 12:08:41 +0000 2025","0","@xavytekniksipil bcs i think i saw ur tweets the other day about ayam geprek olive so i thought ur jogja based ","1920450782463472059","","xavytekniksipil","en","","0","1","0","https://x.com/undefined/status/1920450782463472059","934808865547288576",
"1919668235978604682","Tue May 06 08:19:07 +0000 2025","6","just had a road rage moment in jogja and i think it could have gone better bcs i was too soft on them tapi gw takut beneran dikeroyok balik sih https://t.co/YOPtPwApsk","1919668235978604682","https://pbs.twimg.com/media/GqQIFS-bAAEVNyw.jpg","","en","","0","1","0","https://x.com/undefined/status/1919668235978604682","2185938511",
"1919599077278326820","Tue May 06 03:44:19 +0000 2025","1","@aghjjhyun bubu aku kemarin ke jogja yg ku incer tetep tugu ini bcs aku langsung keinget adek jendutt https://t.co/bocamGmj6V","1919599077278326820","https://pbs.twimg.com/media/GqPJMBIbEAAPa8V.jpg","aghjjhyun","in","","1","0","0","https://x.com/undefined/status/1919599077278326820","1540703991268376576",
"1919426371681485246","Mon May 05 16:18:02 +0000 2025","2","MENFESS SATE RATU Seluruh Warga Jogja pasti ga asing sama ini Terutama buat para pecinta Sate pasti ga Asing sama Sate Ratu Kuy cobain Sate Ratu pernah viral bcs customernya dari 104 negara loh Mereka terkenal dgn ciri khas Sate Merah sate Lilit basah &amp; Ceker Tugel https://t.co/23pFPxGeNS","1919426371681485246","https://pbs.twimg.com/media/GqMsGiSaMAAfDMe.jpg","","in","","0","1","0","https://x.com/undefined/status/1919426371681485246","1324003254124998656",
"1919403074503717082","Mon May 05 14:45:28 +0000 2025","0","Honestly I have mixed feeling. I still feel the excitement of Hobi concert. But at the same time I also feel sad bcs my grandpa passed away yesterday. It feels weird. Rasanya masih happy krn jhope tp sad lg pas keinget keluarga di Jogja masih berkabung (I can t go there) ️","1919403074503717082","","","en","","0","0","0","https://x.com/undefined/status/1919403074503717082","1567180181860917249",
"1919090640161296748","Sun May 04 18:03:58 +0000 2025","0","i didn't go to jogja bcs bawaan gue banyak banget ud gt mak w nitip ina inu lah bejir some other time ya jogja","1919090640161296748","","","in","","0","0","0","https://x.com/undefined/status/1919090640161296748","1842638533783322624",
"1918993596688048419","Sun May 04 11:38:21 +0000 2025","0","Jogja bcs lebih nyatu aja","1918993596688048419","","","in","","0","0","0","https://x.com/undefined/status/1918993596688048419","1746426750681378817",
"1918673186444456178","Sun May 04 03:18:00 +0000 2025","2","@tanyakanrl bcs gua masih orng jabar lingkungan yang masih mirip kota sendiri ya bandungg ke jogja udh 3x an &amp; makanannya ga cocok di aku apa akunya yng kurang explore di sana ya? ","1918867682037752083","","tanyakanrl","in","","0","1","1","https://x.com/undefined/status/1918867682037752083","1815543870429749249",
"1918845977844498450","Sun May 04 01:51:46 +0000 2025","0","ternyata di acara IBL yg ada program All-Star-nya ada Wironggo juga ya dia mulai dikenal sejak tampil keren di ajang DBL kan? pemuda blasteran Jawa dari Jogja itu juga sempat ikut Kopi Good Day DBL Camp. huhu sayang bgt gue ga sempat lihat lgsg bcs lagi datang ke #DBLFest https://t.co/Vs2ARjBSwi","1918845977844498450","https://pbs.twimg.com/media/GqEcIzVbQAAMNa8.jpg","","in","","0","0","1","https://x.com/undefined/status/1918845977844498450","1628158664",
"1917772285844545954","Thu May 01 17:57:50 +0000 2025","0","@hocomatcha aku mostly hepii bcs pergi ke jogja dan sempet ke tempo untuk menengok artefak jogja lines akwmwkw. walopun paginya badmood dikit tp sisanya okee. kamu gmn hepinya tuhh","1918001933207650548","","hocomatcha","in","","0","1","0","https://x.com/undefined/status/1918001933207650548","1524534767445999616",
"1917588983728726521","Wed Apr 30 14:36:55 +0000 2025","1","Pulang dari Jogja membawa lirik anthem BCS Sampai Kau Bisa: Pernahkah kau merasa melihat secercah cahaya. ","1917588983728726521","","","in","","0","0","0","https://x.com/undefined/status/1917588983728726521","1273090210838876160",
"1917184637241094525","Tue Apr 29 20:49:41 +0000 2025","1","@UGM_FESS Kkn di jogja ae skuyliving bgt sumpahh. Bikin proker yg dirasa mampu baik segi kemampuan &amp; duit pesangon kampus. Setidaknya bisa membantu warga walau dikit mayan 10 sks nilainya sae. Gw jg dapet keluarga baru bcs kkn. Selamat ber-kkn ria dan nikmati saja (kalau ada) drama2.","1917320405293097243","","UGM_FESS","in","","0","0","0","https://x.com/undefined/status/1917320405293097243","1296738009333657603",
"1917012664078737765","Tue Apr 29 14:15:14 +0000 2025","0","@jogja_base A kak bcs utang dibawa mati juga","1917221137693761746","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1917221137693761746","1916730966984527872",
"1917173056164020694","Tue Apr 29 11:04:10 +0000 2025","0","i wonder how my mom s bsf is doing right now does she know my mom passed away? i remember they lost contact when we moved to jogja she was really close to my mom and i used to play with her son a lot bcs she often came to our house","1917173056164020694","","","en","","0","1","0","https://x.com/undefined/status/1917173056164020694","1910039213409792000",
"1916526756032569430","Tue Apr 29 06:23:48 +0000 2025","0","@fmegarmdn @convomf AWOWKWKWK nek gue takut lu traumatized abis dr jogja bcs ceramah gue","1917102497241743731","","fmegarmdn","in","","0","1","0","https://x.com/undefined/status/1917102497241743731","1087178530582978560",
"1916785993589641301","Mon Apr 28 13:39:49 +0000 2025","0","@powvetic jogja bcs i love Malioboro (hartigan) HAHAHAHAHAHAHAHAAA tuhan memang satu kita yg tak sama...","1916849840241389847","","powvetic","in","","0","0","0","https://x.com/undefined/status/1916849840241389847","1873084620578930689",
"1916465185520566432","Sun Apr 27 12:11:21 +0000 2025","5","Berawal saya SMA di Semarang lalu di ajak ke Jogja naik motor oleh teman2 saya dan berhenti di depan patu elang dan depan stadion temen saya bilang ini stadion pss sup bcs ngeri nda km udh tau blm nug . Saya jawab blm mas .","1916465185520566432","","","in","","0","3","0","https://x.com/undefined/status/1916465185520566432","1523007546541412352",
"1916444969176363410","Sun Apr 27 10:51:01 +0000 2025","152","Saya bukan anonim lagi kemarin anonim saya minta maaf. Saya mengikuti BENAR2 pss bcs dari 2012 tp tidak berani masuk komunitas karena saya hanya org miskin yg mendapat beasiswa lalu kuliah tidak punya motor ke mis aja dari Jogja nebeng org yg kul di sleman org Klaten.","1916444969176363410","","","in","","14","71","8","https://x.com/undefined/status/1916444969176363410","1523007546541412352",
"1916435249577472401","Sun Apr 27 10:12:23 +0000 2025","0","tdk pernah merekomendasikan jogja bcs SUDAH TERLALU BANYAK ORG magelang atau muntilan aja enak wkwk","1916435249577472401","","","in","","0","0","0","https://x.com/undefined/status/1916435249577472401","3034344144",
"1916160825011900730","Sat Apr 26 16:10:19 +0000 2025","3","THANKING MY BABYYY soalnya udah dateng ke rumah all the way from jogja to depok AND PLANNED THIS WHOLE THING from march wtf i was already SUPER amused bcs she paid for my bag i saw in blokm https://t.co/TzelZBdQLt","1916162935841558793","https://pbs.twimg.com/media/GpeUButbEAAhYOF.jpg","amaiomoii","en","","0","1","0","https://x.com/undefined/status/1916162935841558793","3846903859",
"1915633175507984893","Sat Apr 26 10:38:15 +0000 2025","0","@vibesooul jogja bcs gua udh di bandung wkwk","1916079371082993692","","vibesooul","in","","0","0","0","https://x.com/undefined/status/1916079371082993692","1882443951762022400",
"1915633175507984893","Fri Apr 25 17:25:01 +0000 2025","1","@vibesooul jogja aku udh coba keduanya tapi lebih enak jogja mungkin karna selera makanan udh sama bcs aku dari solo dan bahasanya juga bisa dimengerti kalau mereka ngomong jawa tapi bandung enak juga apalagi pas dateng itu baru selesai hujan","1915819346913374341","","vibesooul","in","","0","0","1","https://x.com/undefined/status/1915819346913374341","1633149871573307392",
"1915768594463621348","Fri Apr 25 14:03:20 +0000 2025","0","am i truly in jogja bcs why am i surrounded with jaksel talk ","1915768594463621348","","","en","","0","0","0","https://x.com/undefined/status/1915768594463621348","1134726645867147264",
"1915688082587914590","Fri Apr 25 08:43:25 +0000 2025","0","sedih dikit soalnya PENGEN TUBATU KE JOGJA BANGET tpi klo dipikir mending konser sekalian bcs pj lumayan mahal ️️️","1915688082587914590","","","in","","0","0","0","https://x.com/undefined/status/1915688082587914590","855722690178539520",
"1915566994663039085","Fri Apr 25 00:42:15 +0000 2025","0","For the first time... meniggalkan anak dirumah berdua sm mbak bcs eyangnya lg balik Jogja semoga gak drama drama deh ya ","1915566994663039085","","","in","","0","0","0","https://x.com/undefined/status/1915566994663039085","187034949",
"1903772887548629047","Tue Apr 22 13:17:59 +0000 2025","0","Nonton Jumbo Mam jatinangor (bcs aku bm bgt di tegal ga ada) Foto booth Ketemu foto Wonwoo dan geng 'mahal' sambil mam eskrim Nongkrong depan Sleman City Mutar muter ringroad sebelum dianter ke hotel Krl date sekalian anter balik dari Maguwo sampe Jebres️ https://t.co/WvxcoZ66Ai","1914670015145763264","https://pbs.twimg.com/media/GpJGNofa4AQqrpz.jpg","kizayyna","in","","0","1","0","https://x.com/undefined/status/1914670015145763264","1567112480",
"1914572603022565666","Tue Apr 22 07:36:23 +0000 2025","0","@Slemanfan Saat itu saya di cari sampe ke tempat saya mencari uang di taman siswa tiba2 hartop di siang hari dan motor honga2 menyerbu saya dan berteriak bcs asu Iki Jogja saya pikir ingin ber teriak PDIP saya di pukulin melindungi anak SMA ber sticker bcs saya di tusuk di bgian kaki","1914584050980859994","","Slemanfan","in","","0","0","0","https://x.com/undefined/status/1914584050980859994","1523007546541412352",
"1914572603022565666","Tue Apr 22 07:14:20 +0000 2025","2","@kicknprol Maaf mas blm ada bcs UAD pas saya disitu kalo km kampus dua palkiran paling belakang banyak coretan bcs itu dari saya sampe saya mukulin suporter lain disitu karena saya dulu blm tau jika tetangga dan bcs musuhan saya merasakan di cari pukul semua bcs di Jogja .","1914578501166137616","","kicknprol","in","","0","0","0","https://x.com/undefined/status/1914578501166137616","1523007546541412352",
"1913182261026943208","Fri Apr 18 10:46:10 +0000 2025","14","Me almost breaking down during my 5 day trip to jogja bcs there was no sukiya","1913182261026943208","","","en","","0","0","7","https://x.com/undefined/status/1913182261026943208","1131056777842253824",
"1912003821414568208","Tue Apr 15 04:43:28 +0000 2025","0","abis keliling² kota bcs stress mskipun panas² tpi himks... ak mayan betah deh di jogja ᕙ⁠(⁠⁠:⁠⁠˘⁠⁠∧⁠⁠˘⁠⁠:⁠⁠)⁠ᕗ nnti klo lulus tida di jogja lgi.. nobody knows sie tpi umr kesyil (⁠⁠´⁠ω⁠｀⁠⁠)","1912003821414568208","","","in","","0","0","0","https://x.com/undefined/status/1912003821414568208","1737153263647272962",
"1911698953189671304","Mon Apr 14 08:32:02 +0000 2025","1","my condition after saying goodbye to my bf bcs im bout to go back to jogja: https://t.co/NGABc2ZlKC","1911698953189671304","https://pbs.twimg.com/amplify_video_thumb/1880128190628159488/img/_MJib_LrJMtCH4Jc.jpg","","en","","1","0","0","https://x.com/undefined/status/1911698953189671304","1375687029770526721",
"1911275857882050912","Mon Apr 14 08:20:43 +0000 2025","0","@Humanbydesign3 Nope not both. My money doesn t go to fancy logos or brand it proudly supports handmade leather bags from Indonesia! Especially Jogja (with their own spicy technique) bcs Garut or Sidoarjo is different lol. ","1911696102908395728","","Humanbydesign3","en","","0","0","0","https://x.com/undefined/status/1911696102908395728","226507323",
"1911060991007248567","Sat Apr 12 14:17:00 +0000 2025","2"," izakaya jogja kalo liburan kesana bisa mampir bcs enakkk harga bersahabat itu ada menu salmon+avocado+cheese+rolledegg kan mirip isinya yg jastip sushi itu trs awalnya gw kira aneh gabungan itu semua tapi ternyata enak bgt men... sampe beli 2 porsi ","1911060991007248567","","","in","","0","2","0","https://x.com/undefined/status/1911060991007248567","1081438546332774405",
"1910629586662285470","Fri Apr 11 11:21:36 +0000 2025","0","@awsomii i think our kotbar is different bcs what i meant is kotabaru jogja","1910654461753565203","","awsomii","en","","0","1","0","https://x.com/undefined/status/1910654461753565203","1722932217239007232",
"1909820878864691567","Wed Apr 09 04:09:14 +0000 2025","0","dulu suka pake jakang FITB ketika motoran ke jogja bcs simply the jacket was warm. tp trs jatoh kecelakaan dan jaketnya sobek (and my lips too for that matter).","1909820878864691567","","","in","","1","1","0","https://x.com/undefined/status/1909820878864691567","1529509550701031424",
"1908771414360154404","Sun Apr 06 06:39:34 +0000 2025","0","walaupun bentar lagi harus ke jogja bcs libur udah abis","1908771544366739535","","Yeayyannss111","in","","0","0","0","https://x.com/undefined/status/1908771544366739535","1870822551867510784",
"1908764925771784275","Sun Apr 06 06:13:16 +0000 2025","0","update: I m alr in Jogja but I havent bought these bcs my dads been busy Huft. . Prolly getting these from Shopee if I have extra money idk","1908764925771784275","","","en","","0","0","0","https://x.com/undefined/status/1908764925771784275","1505105864218226691",
"1908548500897632751","Sat Apr 05 16:05:57 +0000 2025","0","why did Aurin choose yogya to tell a sad love story?!?!?! the first story of it is so classic love rejection. But bcs i can picture yogya vibe and corner it hits way harder. hehe","1908551694025449626","","gingerbreadd___","en","","0","1","0","https://x.com/undefined/status/1908551694025449626","1708878457231544320",
"1905514665033265236","Sat Apr 05 13:32:33 +0000 2025","0","bau bau gagal bcs barengan sm liburan sekolah and jogja pasti crowded parah hhhh","1908513088065728862","","fikiassegaf_","in","","0","0","0","https://x.com/undefined/status/1908513088065728862","993893391141240832",
"1908480742247850034","Sat Apr 05 11:24:01 +0000 2025","0","grandparents love is so pure my grandpa just sent me ayam goreng from jogja bcs he knows I love them ","1908480742247850034","","","en","","0","0","0","https://x.com/undefined/status/1908480742247850034","65611569",
"1907483886160064620","Thu Apr 03 18:20:50 +0000 2025","0","@autoenthusiastt maw ikutannn dongg f 20 to 21 kuliah smt 6 tekpang lg sibuk magang+ sempro (ngebut karna goals tahun depan lulus lgsg kerja BUMN aminin plss) asal kalimantan kuliahnya di jogja suka jalan tapi yg tempatnya hidden gem bcs gasuka rame suka kulineran. for more info just hmu️️","1907860862993576447","","autoenthusiastt","in","","0","0","0","https://x.com/undefined/status/1907860862993576447","1308240894244519937",
"1907100808925393357","Tue Apr 01 16:05:15 +0000 2025","0","di jogja actually ada keluarga besar juga deket dr jogja (boyolali) but gatau ya mungkin karna kecilnya ga bareng mereka jadinya kurang seru(?) aku jd kurang excited mau balik kampung (boyolali) juga keknya bcs di pali banyak sodara seumuran sekligus jd besti.. jadi excited","1907101964284162157","","awseungmoo","in","","0","1","0","https://x.com/undefined/status/1907101964284162157","1382727035647262720",
"1907065760327110772","Tue Apr 01 13:41:23 +0000 2025","0","Udah ga excited mudik ke Jogja bcs energinya udah abissss","1907065760327110772","","","in","","0","0","0","https://x.com/undefined/status/1907065760327110772","1929695568",
"1906914908341719049","Tue Apr 01 03:41:57 +0000 2025","0","pas I nyampe airport belanda jg malu bgt I mean not bcs ditanyain banyak bgt but I feel like petigas imigrannya tuh mocking us cause he ask what are you doing here in a GIBBERISH way jd idont hear him Clearly jd like.. dia jd ga ykin sm kt","1906914908341719049","","","in","","0","0","0","https://x.com/undefined/status/1906914908341719049","1523242699423645696",
"1898052510352654524","Fri Mar 07 16:45:57 +0000 2025","0","my long distance friend went to jogja for like 4 times in a year but we couldn't met bcs we have different schedule T_T","1898052510352654524","","","en","","0","0","0","https://x.com/undefined/status/1898052510352654524","1415589520859299841",
"1897530808346579216","Thu Mar 06 06:17:48 +0000 2025","0","this one my indo moots might be agree if zayne were indonesian he would be from jogja and love gudeg so much (bcs i love gudeg as well)","1897532043376071003","","scarwitchy","en","","0","0","0","https://x.com/undefined/status/1897532043376071003","919425338437877766",
"1896965363059056840","Tue Mar 04 16:46:01 +0000 2025","0","Sabar mas gak usah diladeni. Iseh iling aku waktu BCS away Krida ntuk jatah ½ tribun sg dadike wong Rembang mangkel mbi panpele tp akhire nk menit akhir tawuran juga. Mbiyen jd Gangster iso away Solo Sleman Jogja Magelang Cilacap Batang tp sak iki PSIR longsor liga 5 ","1896965363059056840","","","in","","0","0","0","https://x.com/undefined/status/1896965363059056840","1149840323939409920",
"1896783513220993454","Tue Mar 04 12:31:29 +0000 2025","0","@MenkPutraBangsa @BCSxPSS_1976 sleman munggah macak dadi bcs saiki jogja munggah arep dadi bm","1896901309393219854","","MenkPutraBangsa","in","","0","0","0","https://x.com/undefined/status/1896901309393219854","1366081167389196289",
"1895247925623824826","Thu Feb 27 23:01:32 +0000 2025","1","replace the nhl stickers with pss sleman or bcs and BOOM it s a tumbler of anak smp cowok jogja","1895247925623824826","","","en","","0","0","0","https://x.com/undefined/status/1895247925623824826","997644041079554048",
"1895133174814093717","Thu Feb 27 15:25:33 +0000 2025","2","tiap ketemu bapak/ibu kantor area lain trs knalan(bcs aku anak baru). Ditanya gmna di Jogja dh punya pcar ato blom kujwab nggak ada pak/bu mereka jawab aĥ masa anak skrg masi blm punyaa di jogja kekkk anjirlah emg harus bgt punya ya anak skrg tuh?","1895133174814093717","","","in","","0","1","0","https://x.com/undefined/status/1895133174814093717","1209974109188153344",
"1895059214210617497","Thu Feb 27 10:31:39 +0000 2025","7","Decided untuk naik gojek beberapa hari ini bcs JOGJA MACET BGT WOY TOLONG https://t.co/kj9JsGWtdp","1895059214210617497","https://pbs.twimg.com/media/GkyaTYHaoAUtQ2e.jpg","","in","","0","2","0","https://x.com/undefined/status/1895059214210617497","1241369867451633665",
"1893713519373127791","Sun Feb 23 18:31:29 +0000 2025","0","@sharkboo_i honestly girl I cant go on playing coral island bcs though the company is based in jogja none of the men caught my eyes AJHSJAJSBSJSJ and its such a pretty game too. ","1893730417255027018","","sharkboo_i","en","","0","0","0","https://x.com/undefined/status/1893730417255027018","1248563573455876096",
"1893645597371969932","Sun Feb 23 14:51:35 +0000 2025","0","@johnnysuhmanto Mau nambahin dari sleman gengss ada bcs","1893675074437145082","","johnnysuhmanto","in","","0","0","0","https://x.com/undefined/status/1893675074437145082","1067355709136748544",
"1893514798886953179","Sun Feb 23 04:14:42 +0000 2025","6","wfc during ramadan is a real struggle T___T where &amp; how do we even do this? do i start inviting non-fasting oomfies for company? @ jogja non-fasting oomfs this is ur cue to pop up bcs a friend here needs help","1893514798886953179","","","en","","0","4","0","https://x.com/undefined/status/1893514798886953179","1433466043",
"1893275524153143603","Sat Feb 22 12:55:58 +0000 2025","0","@edenpepsi AYO SINI TEMENIN AKU DI JOGJA AJA BY ","1893283592672784739","","nakedrafayel","in","","0","1","0","https://x.com/undefined/status/1893283592672784739","1847635962131861508",
"1892493147256869247","Thu Feb 20 08:35:01 +0000 2025","0","kmren ditawarin ayah bawa mobil yg di rumah ke jogja (bcs ayah mles pke di sana jalannya kecik) tp masalahnya di kosku EGK BISA PARKIR MOBIL","1892493147256869247","","","in","","0","2","0","https://x.com/undefined/status/1892493147256869247","1389176505167585288",
"1891449166691180796","Mon Feb 17 11:26:37 +0000 2025","6","5 tahun urip neng jogja aku ngerti banget gimana militannya brajamusti dengan PSIM-nya &amp; BCS dengan PSS-nya. Wes pokoke selamat kagem dulur2 PSIM fans selamat merayakan ","1891449166691180796","","","in","","1","0","0","https://x.com/undefined/status/1891449166691180796","1292394600527609856",
"1891263252736143635","Mon Feb 17 00:35:31 +0000 2025","0","pas beritanya rame aku jg lagi main skuter di jogja. saat itu sih cekikikan bacanya bcs i literally rode it faster dan gak jatuh wkwkwkwk. not until beritanya digoreng knetz and it's getting alot bigger than what i expected https://t.co/ZC3bYEBnR3","1891285311000322233","https://pbs.twimg.com/media/Gj8x88ea4AAiu2g.jpg","forpartae","in","","0","0","0","https://x.com/undefined/status/1891285311000322233","1263484836653735936",
