"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1927134707461881918","Mon May 26 22:48:13 +0000 2025","1","iki po yo mobil sing ugal2an neng jakal mbiyen elingku knalpot e yo 4 sih. brp org di jogja punya f30 320i yg knalpotnya 4","1927134707461881918","","","in","","0","1","0","https://x.com/undefined/status/1927134707461881918","1076443154830651392",
"1924805858476884350","Tue May 20 12:34:12 +0000 2025","0","Lega banget nyium bau knalpot Jogja campur kopi klotok dan klakson klakson","1924805858476884350","","","in","","0","0","0","https://x.com/undefined/status/1924805858476884350","1726168333358358528",
"1924033942799462838","Sun May 18 09:26:53 +0000 2025","3","ya Allah rasulullah masuk jogja adem ayem masuk magelang mumet knalpot brong semua isinya anjg najis knp ada org msh alay begitu in 2025","1924033942799462838","","","in","","0","0","0","https://x.com/undefined/status/1924033942799462838","1786431666116018176",
"1924016593052319879","Sun May 18 08:17:56 +0000 2025","0","Knalpot Motor Anda Bau Menyengat? Berikut Trik dan Tips Mengatasinya https://t.co/a93fg282OO https://t.co/nl2h6GCHKn","1924016593052319879","https://pbs.twimg.com/media/GrN65QiXQAASGvo.jpg","","in","","0","0","0","https://x.com/undefined/status/1924016593052319879","118371948",
"1921698491253883033","Sun May 11 22:46:38 +0000 2025","0","tp kenapa supporter bola kek gtu sih? di Jogja (gatau ditempat lain) kalo clubnya menang terus convoi nutupin jalan pake knalpot brong brisiknya minta ampun","1921698491253883033","","","in","","0","0","0","https://x.com/undefined/status/1921698491253883033","313083173",
"1921559139001434155","Sun May 11 13:32:54 +0000 2025","0","Baru sampe rumah yaelah long weekend ke kampus salah bgt. Jogja macet poll mana banyak knalpot brisik","1921559139001434155","","","in","","0","0","0","https://x.com/undefined/status/1921559139001434155","1165480183823863810",
"1921535087939571998","Sun May 11 11:57:20 +0000 2025","1","jogja macet banget gara event cb cb itu emosi di jalan anjir. knalpotnya berisik bangett bayangin macet gabisa gerak smsek tapi kudu dengerin knalpot mereka","1921535087939571998","","","in","","0","3","0","https://x.com/undefined/status/1921535087939571998","1243382615547109376",
"1921276312410357916","Sun May 11 07:45:42 +0000 2025","0","@kingofkroco @merapi_uncover @titiknol_jogja @Jogja24Jam Jogja estetik tanpa klakson mung bleyer2 knalpot kok @PoldaJogja @humas_jogja","1921471764195922217","","kingofkroco","in","","0","0","0","https://x.com/undefined/status/1921471764195922217","55616450",
"1917120784935620733","Tue Apr 29 09:11:50 +0000 2025","0","@notyourfatboy__ Anjir knalpot cok kuwi wkwk","1917144788002107719","","notyourfatboy__","in","","0","0","0","https://x.com/undefined/status/1917144788002107719","755081518247215104",
"1734510358235410850","Sun Apr 27 05:43:53 +0000 2025","0","Selasa 22 april pertama kali landing di kidul padahal asline rung rampung. lha ngopo rung rampung wis di gowo? hao pie meneh rande motor bos. magelang - jogja setelah dongkrong ket desember dan embuh kapan terakhir ganti oli knalpot ra nganggo braket ra nggo rem ngarep barang https://t.co/GcOszkZ8rv","1916367676127281628","https://pbs.twimg.com/ext_tw_video_thumb/1916367623853686784/pu/img/OXqBI-MCB_tpzFas.jpg","sumdummonkey","in","","0","0","0","https://x.com/undefined/status/1916367676127281628","1425840017386082314",
"1915068661410467934","Thu Apr 24 00:45:29 +0000 2025","0","@somexthread Sama kyk d jogja ga bs gas malahan yg di perbaikan itu knalpot sama gusi dsr bengkel di jogja mau enak aja","1915205420777648412","","somexthread","in","","0","1","0","https://x.com/undefined/status/1915205420777648412","1650825466612424704",
"1910699891174604906","Fri Apr 11 14:22:07 +0000 2025","0","bete bgt thrift di jogja harganya digoreng semuaaaaaaa pls info pasar senen di jogja!!!!!!","1910699891174604906","","","in","","0","2","0","https://x.com/undefined/status/1910699891174604906","1190841103483731969",
"1909186039220244858","Mon Apr 07 10:06:37 +0000 2025","11","Tbtb banget jogja tanpa spion + knalpot brong https://t.co/lbEJPbH9qR","1909186039220244858","https://pbs.twimg.com/media/Gn7KkTuasAA_DJm.jpg","","in","","0","0","0","https://x.com/undefined/status/1909186039220244858","1728849077079789568",
"1907289460770770960","Wed Apr 02 09:38:53 +0000 2025","25","@Falkenhaynz Walaupun ada klithih UMR yg tak seberapa asap knalpot transjogja yg seringnya hitam bentrokan orang timur di babarsari dan permasalahan lain kota urban tapi jogja tetaplah jogja. Klise sih tapi tempat dimana kita bertumbuh akan selalu ada direlung hati.","1907367119697952817","","keharyapatihan","in","","0","1","1","https://x.com/undefined/status/1907367119697952817","1118491204784496640",
"1906376195836706958","Tue Apr 01 06:59:44 +0000 2025","0","@nasidaruratJogj Lhah baru tahu di Jogja juga ada Takbiran model horeg atau disko gitu bahkan sama knalpot Ane kira biasanya lomba takbir gitu biasanya tanpa musik atau ya mungkin ditambahi drumband atau gamelan. Lewat rute tertentu atau ya di dalam kampung.","1906964683699171617","","nasidaruratJogj","in","","0","0","0","https://x.com/undefined/status/1906964683699171617","812154146",
"1901878588355563877","Tue Mar 18 21:10:13 +0000 2025","64","@TfYogyakarta @roticoklats tau gasi udara jogja dari pp pulang kuliah sangat segar jadi neraka gara knalpot TJ NGEBULLL KEK CUMI DARAT","1902105284388253754","","TfYogyakarta","in","","0","1","3","https://x.com/undefined/status/1902105284388253754","1268535178307072001",
"1901286995722486056","Sun Mar 16 14:58:38 +0000 2025","0","gift blok set seher sama piston lalu injektor 200 cc sama knalpot wrc noken as jogja trus jangan lupa ecu aracer mini x biar bletak bletak kira kira boleh ga? kalo boleh mau ngasih buat @AA_AlyaJKT48","1901286995722486056","","","in","","0","0","0","https://x.com/undefined/status/1901286995722486056","1600736222858842114",
"1900450662980477306","Fri Mar 14 21:08:45 +0000 2025","0","@hammsqi di tilang juga murah pengalaman sidang rata2 50-100rb. wkt kuliah di jogja dulu motor mati pajak sim mati knalpot racing gk pake helm karna dari mancing. minta surat tilang biru bayar di atm 250rb ambil stnk di pengadilan disusukin 175rb. ora sudi ngasih polisi uang pokok nya","1900655361176088841","","Pandan2306","in","","0","0","0","https://x.com/undefined/status/1900655361176088841","1458086580510511114",
"1899066982864953623","Mon Mar 10 11:57:06 +0000 2025","1","Patroli Sahur Polsek Temon Kulonprogo Menyita Motor Pakai Knalpot Brong https://t.co/zsxcwELYjK https://t.co/TDwffZQSkj","1899066982864953623","https://pbs.twimg.com/media/GlrXW1OXgAEGGAl.jpg","","in","","0","0","0","https://x.com/undefined/status/1899066982864953623","118371948",
"1891498909270266097","Mon Feb 17 15:09:17 +0000 2025","0","@ccile793 Mulut saya satu lawan knalpot hampir org se jogja ini","1891505202861138008","","ccile793","in","","0","0","0","https://x.com/undefined/status/1891505202861138008","1211167700262637568",
"1891388771528057298","Mon Feb 17 10:06:44 +0000 2025","0","@SUCQUBUZ ke jogja mgkin","1891429065317363834","","SUCQUBUZ","in","","0","0","0","https://x.com/undefined/status/1891429065317363834","1190841103483731969",
"1890656172379873631","Sat Feb 15 07:42:40 +0000 2025","0","@jogja_menyapa Wakakaka.. rasane Gemessshhh pengen ManCal King knalpot telo manehhhh.. di bleyerrr nang Kupinge Pajabat2 Pekok!!! ","1890668034349551877","","jogja_menyapa","in","","0","2","0","https://x.com/undefined/status/1890668034349551877","1118723550649544704",
"1889596520967659917","Wed Feb 12 10:35:29 +0000 2025","0","@MafiaWasit kok ra update ngan? lagi ngetok knalpot nggo mubeng ringroad po?","1889624359368630689","","MafiaWasit","tl","","0","0","0","https://x.com/undefined/status/1889624359368630689","1710699224256671744",
"1889268243782852959","Tue Feb 11 11:00:25 +0000 2025","0","3.di bawah umur serta penggunaan knalpot brong. Selain itu pengendara yang menggunakan ponsel saat berkendara mengemudi dalam keadaan mabuk tidak memakai sabuk pengaman memasang strobo ilegal dan menggunakan TNKB tidak sesuai standar juga menjadi sasaran utama dalam operasi","1889268247192903981","","JogjaRizz","in","","0","1","0","https://x.com/undefined/status/1889268247192903981","1873661889819115520",
"1888531255240606005","Sun Feb 09 10:11:53 +0000 2025","0","7 Motor dengan Knalpot Blombongan Diamankan di Jalan Baru Tanjakan Clongop Gedangsari https://t.co/hsHFD2IZ6p https://t.co/hymFd4oB8t","1888531255240606005","https://pbs.twimg.com/media/GjVpKwYXIAE0wMW.jpg","","in","","0","0","0","https://x.com/undefined/status/1888531255240606005","118371948",
"1887341752555839796","Thu Feb 06 04:19:02 +0000 2025","1","@sekar_malam Pipi tekan knalpot opo knalpot tekan pipi Kuwi konsep pie kang ?","1887355297238552779","","sekar_malam","in","","0","0","0","https://x.com/undefined/status/1887355297238552779","221996441",
"1885268534047236377","Fri Jan 31 10:31:39 +0000 2025","0","@Fndyngm Otw ngetok knalpot king ngubengi jogja️","1885274741654905151","","Fndyngm","in","","0","1","0","https://x.com/undefined/status/1885274741654905151","1598240171849228288",
"1884793878978703781","Thu Jan 30 02:40:53 +0000 2025","0","Knalpot corbi N2t jogja Original sudah fullset meliputi (Slencer corbi leher dudukan knalpot) untuk bahan Stainless slencer tabung merk fi suara Basa plor &amp; bass tanpa plor. Untuk pemesanan bisa di https://t.co/taoJTHSjVj original N2t mbahprii jogja #shopee #shopeeID https://t.co/xW6BX7J83Z","1884793878978703781","https://pbs.twimg.com/ext_tw_video_thumb/1884793812624773120/pu/img/5UXUAhXT20Q10fPg.jpg","","in","","1","0","0","https://x.com/undefined/status/1884793878978703781","1871577009480163328",
"1884635188304695645","Wed Jan 29 16:10:18 +0000 2025","0","Knalpot Doss muffler jogja original buat harian touring. Knalpot untuk motor GL Cb Tiger gl100/125 &amp; untuk pemesanan bisa lewat link yang ada dibio profil ya kak #dosmuffler #knalpot #fypシviral #fypシ゚ #shopeeaffiliate #shopee https://t.co/AJzsNlma7O","1884635188304695645","https://pbs.twimg.com/ext_tw_video_thumb/1884632268477718528/pu/img/25682_1IvLFUmHYN.jpg","","in","","0","0","0","https://x.com/undefined/status/1884635188304695645","1871577009480163328",
"1884635117337067948","Wed Jan 29 16:10:01 +0000 2025","0","Knalpot Corbi Plorr bass klokorr. Knalpot N2t original racing jogja full stainless. Untuk pemesanan bisa cek dibio profil ya kak #knalpot #fypageシ #fyp #shopeeaffiliate #shopee https://t.co/Qm6h2opnVm","1884635117337067948","https://pbs.twimg.com/ext_tw_video_thumb/1884635059921223680/pu/img/FNbXRlwzk3o7JlXJ.jpg","","in","","1","0","0","https://x.com/undefined/status/1884635117337067948","1871577009480163328",
"1883671312390115628","Mon Jan 27 00:38:11 +0000 2025","0","@rswaaaan pernah dilempar knalpot supra belum bng?","1883675836458696972","","rswaaaan","in","","0","0","0","https://x.com/undefined/status/1883675836458696972","2886504164",
"1882380525282971941","Thu Jan 23 12:26:25 +0000 2025","0","@merapi_uncover Klakson neng Jogja gunane ono limo: 1. Aruh2 konco neng dalan. 2. Pas tekan omah ora ono sing buka regol biasanne klakson. 3. Liwat panggonan wingit. 4. Konvoi tp ora akeh biasane geber knalpot. 5. Ngageti uwong soale aku wis tau kaget diklakson banter dikiro arep maling .","1882404518731936250","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1882404518731936250","279531606",
"1881880902831366443","Wed Jan 22 01:45:45 +0000 2025","0","Cara Menangani Air Masuk Knalpot Motorurl=https://t.co/nm2Y8xF8D1","1881880902831366443","","","in","","0","0","0","https://x.com/undefined/status/1881880902831366443","1812322891176013824",
"1881022181599314165","Sun Jan 19 16:53:30 +0000 2025","0","saranku sih jangan ke jogja. klitih makin banyak balap liar tiap malem knalpot engker parah parkir liar dimana mana bau sampah harga ngepruk dll.","1881022181599314165","","","in","","0","0","0","https://x.com/undefined/status/1881022181599314165","1212346334398709761",
"1874832230578880852","Thu Jan 02 14:56:51 +0000 2025","20","nampaknya bukan oknum Masalah knalpot motor brong. Polisine bertanya sesuai tugasnya dan pengendara menjawab dengan santun.... x/@lampu_merahkita https://t.co/ge0Ic6RHU1","1874832230578880852","https://pbs.twimg.com/ext_tw_video_thumb/1874832173494312960/pu/img/I4MoxUVhFqcIjsr0.jpg","","in","","0","0","0","https://x.com/undefined/status/1874832230578880852","128175561",
"1874067506526306524","Tue Dec 31 12:29:02 +0000 2024","0","@kemusuhaaan Bakar jogja","1874070255154393491","","kemusuhaaan","in","","0","1","0","https://x.com/undefined/status/1874070255154393491","1282642584037232642",
"1872842141946527846","Sat Dec 28 03:08:57 +0000 2024","0","di jogja keluar bentar aja baju lgsung bau knalpot bjir","1872842141946527846","","","in","","0","0","0","https://x.com/undefined/status/1872842141946527846","1220996576136454144",
"1872340732721393748","Thu Dec 26 17:56:31 +0000 2024","0","Ini manusia manusia speeding di ringroad jam segini suara knalpot lu nyampe kamar kos gw anjir ️","1872340732721393748","","","in","","0","0","0","https://x.com/undefined/status/1872340732721393748","2567345832",
"1870047489593930063","Fri Dec 20 10:03:59 +0000 2024","1","Tahu nggak Sobat Smart Selain bikin sakit telinga pengendara lain knalpot bising juga bisa mengganggu konsentrasi pengendara lain dan bikin masyarakat sekitar nggak nyaman. #Polri #Ntmc #Korlantaspolri #PolantasIndonesia #JogjaIstimewa #JogjaTertibBerlaluLintas https://t.co/pUWn8XjXGX","1870047489593930063","https://pbs.twimg.com/media/GfO9t5oasAEWe26.jpg","","in","","0","0","0","https://x.com/undefined/status/1870047489593930063","1734194231580016640",
"1869454217263698070","Wed Dec 18 18:46:32 +0000 2024","0","Saking gk adanya race track ringroad tiap malem berisik knalpot racing","1869454217263698070","","","in","","0","0","0","https://x.com/undefined/status/1869454217263698070","1357910029316222976",
"1869180382672998673","Wed Dec 18 00:38:25 +0000 2024","0","hal lucu yg ku tau pagi ini ada orang mainin knalpot tadi malem terus ditegur sama warga sekitar temen nya malah pada belain yg main knalpot dan bilang kasihan bgt si A warga Jogja serem- serem ternyata pokok nya segala macam kata sejenis itu lah","1869180382672998673","","","in","","0","1","0","https://x.com/undefined/status/1869180382672998673","1334883442320760837",
"1868448621617905785","Mon Dec 16 09:16:57 +0000 2024","0","@ManisNayun @labalabatembok @bacottetangga__ gua bilang kan mayoritas bukan semua. bandingin jumlah klub atau geng motor di jatim/jateng/jogja ama jabar. orang jawa lebih suka motor lemot tapi suara knalpot kayak suara kentut dajjal ","1868586101520363855","","ManisNayun","in","","0","0","0","https://x.com/undefined/status/1868586101520363855","1647195328767201280",
"1865776258967302265","Sun Dec 08 18:45:03 +0000 2024","37","@bangkrut_ @titiknol_jogja Ooo..layak gas gas gus..knalpot crongoh niretika.","1865829963569697065","","bangkrut_","in","","0","0","0","https://x.com/undefined/status/1865829963569697065","1116882263185088513",
"1865776258967302265","Sun Dec 08 17:41:19 +0000 2024","0","@bangkrut_ @titiknol_jogja Karo knalpot mas....","1865813923758542858","","bangkrut_","tl","","0","0","0","https://x.com/undefined/status/1865813923758542858","1717855419786514433",
"1865651431682056663","Sun Dec 08 07:02:08 +0000 2024","2","@merapi_uncover Suruh meluk knalpot motor yang baru muter Jogja 5x","1865653068844671255","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1865653068844671255","1145548734861758464",
"1862885184330514688","Sun Dec 01 03:13:08 +0000 2024","0","@suneokurus Hari minggu.....nyalain mesin biar congor AGUS SEDIH di bronk sama Knalpot ","1863058723155087418","","cuitancapybara","in","","0","0","0","https://x.com/undefined/status/1863058723155087418","1718637130568851457",
"1862367189392642262","Sat Nov 30 10:18:20 +0000 2024","0","@starfess itu dia beli di jogja nder waktu study tour smp sekarang suka di pake kalo lg cod biawak cod kembang goyang cod knalpot racing yakan juy?","1862803342352924743","","starfess","in","","0","0","0","https://x.com/undefined/status/1862803342352924743","1327790920163491841",
"1862437652114677865","Fri Nov 29 10:05:13 +0000 2024","0","Jogja ora klakson2 tapi knalpot brong tanpa spion dan nrabas2 marka garis","1862437652114677865","","","in","","0","0","0","https://x.com/undefined/status/1862437652114677865","58728302",
"1862377896675090498","Fri Nov 29 09:03:26 +0000 2024","0","@innovacommunity Pas mau masuk kampung jendela dibuka setel musik jedag-jedug.. Pakai klakson yg ada echo-nya plus knalpot resing","1862422106044322057","","innovacommunity","in","","0","0","0","https://x.com/undefined/status/1862422106044322057","1528618615",
"1862009401927970897","Thu Nov 28 05:43:33 +0000 2024","0","Selain mengakibatkan luka kecelakaan ini juga mengakibatkan kerugian material yang diperkirakan mencapai Rp5 juta. Hasil pemeriksaan petugas di lapangan sepeda motor Yamaha NMAX mengalami kerusakan knalpot dengan kondisi patah shock dan slebor bagian belakang juga patah.","1862009414875758690","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1862009414875758690","118371948",
"1859336116614414692","Wed Nov 20 20:40:49 +0000 2024","0","gue benci bangetttt sama jamet knalpot berisik jogja ini jancokkkkkkkkk gangguuuu. pasti mukanya jelekkkkk dekilllll bau gotttt anjjj","1859336116614414692","","","in","","0","0","0","https://x.com/undefined/status/1859336116614414692","1359240955103092736",
"1859280681182036422","Wed Nov 20 17:00:32 +0000 2024","0","tolong donhhh polisi jogja patroli di sekitar upn seturan sini tiap jam 11 malem keatas banyak yang mainin knalpot brong berisik bangetttttttt anj kek nantangin","1859280681182036422","","","in","","1","1","0","https://x.com/undefined/status/1859280681182036422","1359240955103092736",
"1858828768607191054","Tue Nov 19 13:48:02 +0000 2024","5","@_pethakilan @dprpbismalam Dulu pernah 7 hari perjalanan dari Jogja tujuan pool als Medan karena longsor di Mandailing Natal . Dari kaca depan sampai knalpot kenal semua sekitar tahun 2010","1858869847209529641","","_pethakilan","in","","0","0","0","https://x.com/undefined/status/1858869847209529641","932798940965093376",
"1858017163271090207","Sun Nov 17 16:25:00 +0000 2024","0","@edistp_ @prabu_yudianto jogja darurat knalpot brong jogja darurat udud ne dalan jogja darurat jeglongan (aspal alus dikeruk) jogja darurat etika berkendara jogja darurat keTEGASan jogja darurat jamet","1858184573123010610","","edistp_","in","","0","0","0","https://x.com/undefined/status/1858184573123010610","174963264",
"1856174216938394011","Tue Nov 12 03:16:34 +0000 2024","3","2 hari motoran di jogja rasa-rasanya makin banyak pengguna knalpot blombongan di jalanan. Ingin rasanya ku snipper 1 per 1 sebab mereka annoying.","1856174216938394011","","","in","","0","1","0","https://x.com/undefined/status/1856174216938394011","1683543065028608001",
"1855862363326660640","Mon Nov 11 06:37:22 +0000 2024","1","jogja terburuk menurut gw dateng sampe sana keujanan sepanjang jalan pulang dari sleman - smg brisik suara knalpot ajggg https://t.co/g7EYLIJEIS","1855862363326660640","https://pbs.twimg.com/media/GcFY-oTbcAA-DOZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1855862363326660640","1625170094539280384",
"1855619168894369884","Sun Nov 10 14:31:00 +0000 2024","21","Kawasaki Versys 650 ABS Full Paper Pajak Aktif Nopol DK Mesin sehat Siap gas Ban baru Aksesoris Visor tinggi by puilg Handgruad Crash bar Tankpad Klakson keong Jalu paddock Side box by Xploer Knalpot racing Harga 132 5jt Lokasi jogja Hub 085877779582 https://t.co/8YKTv6xk7E","1855619168894369884","https://pbs.twimg.com/media/GcB7y5MbMAAc5S5.jpg","","in","","0","0","8","https://x.com/undefined/status/1855619168894369884","1391235014",
"1855573687648539020","Sun Nov 10 11:30:16 +0000 2024","0","Jalan Magelang-Jogja full suara knalpot rx king","1855573687648539020","","","in","","0","0","0","https://x.com/undefined/status/1855573687648539020","1351888537071702017",
"1855558536736170072","Sun Nov 10 10:30:04 +0000 2024","12","Berusaha memahami: Kenapa ada orang² yg suka sama sound horeg sama knalpot brong musik² DJ yg berisik petasan besar dan mereka yg se-olah² ingin menjadi yang paling keras: Mungkin mungkin ya karena mereka sebenarnya selama ini hanya ingin bersuara ketika ditekan sejak","1855558536736170072","","","in","","1","0","4","https://x.com/undefined/status/1855558536736170072","524525147",
"1855439128382619904","Sun Nov 10 02:35:35 +0000 2024","1","woy ini di jogja ada apaan dah? dari jam 2 malem udah berisik motor knalpot nyaring itu mana sekarang tambah banyak elah","1855439128382619904","","","in","","0","0","0","https://x.com/undefined/status/1855439128382619904","1365519177792974852",
"1852721106769367219","Sat Nov 02 14:35:08 +0000 2024","0","Polres Bantul akan Tindak Tegas Knalpot Blombongan saat Kampanye Terbuka https://t.co/X5Sr5qlpIb","1852721106769367219","","","in","","0","0","0","https://x.com/undefined/status/1852721106769367219","541613750",
"1851602227875786976","Thu Oct 31 06:11:42 +0000 2024","5","@yawwwlooooh @nu_online Jogja sudah di invasi londo ireng padahal kalo lihat waktu kampanye dijogja Wonge sangar sangar knalpot bianter suarae tapi klo .liat kya gini sperti apem","1851869637702750686","","yawwwlooooh","in","","0","2","0","https://x.com/undefined/status/1851869637702750686","1569816487",
"1851814697378681287","Thu Oct 31 02:33:23 +0000 2024","0","Itu karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/LH6ZUotfWt","1851814697378681287","https://pbs.twimg.com/media/GbL3okUbwAAMZxC.jpg","","in","","0","0","0","https://x.com/undefined/status/1851814697378681287","1612686471714181120",
"1850475777122509019","Sun Oct 27 14:44:48 +0000 2024","0","@noturcally cntk bgt naksir pls ke jogja","1850549211538096183","","noturcally","in","","0","0","0","https://x.com/undefined/status/1850549211538096183","1190841103483731969",
"1849299620557680760","Thu Oct 24 03:59:22 +0000 2024","0","#TransisiEnergi Pernah sadar kenapa mobil listrik nggak punya knalpot? Itu karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! https://t.co/XOKiTzgzhx","1849299620557680760","https://pbs.twimg.com/media/GaoIIU6a8AAbJxI.jpg","","in","","0","1","0","https://x.com/undefined/status/1849299620557680760","1435454991376912393",
"1848921408677810461","Wed Oct 23 08:09:29 +0000 2024","1","@ridwanhr Kawasaki Z250 Red Colour Tiap hari dipanasin doang Service di Kawasaki Gejayan Odometer 6200 perak Motor rawatan knalpot ORI dari lahir Barang dijamin bagus Chat khusus yang beneran cari aja ya Lokasi Jogja - WA 081904088780 https://t.co/2C9BzBzfqg","1849000177673376003","https://pbs.twimg.com/media/Gaj30cmbEAAuGuz.jpg","ridwanhr","in","","0","0","0","https://x.com/undefined/status/1849000177673376003","71471636",
"1847878215836323974","Sun Oct 20 08:57:59 +0000 2024","0","@WagimanDeep212_ Knp Yah Klo Menurut Sy Hal Spt Itu Spt Pembenaran (*Lama Lama) Pdhl Spt Halnya Knalpot Brong Yg Juga Menggangu Dan Merugikan Orang Orang Disekitarnya","1847925217068503316","","WagimanDeep212_","in","","0","0","0","https://x.com/undefined/status/1847925217068503316","1646304114383679488",
"1847500322497056852","Sat Oct 19 04:49:36 +0000 2024","1","Selama hidup baru kena tilang 2 kali. Yg pertama karena salah jalan gr2 ngikutin gmps (masih baru di jogja) lupa bayar berapa waktu itu denda nya Yg kedua gr2 knalpot. Bayar 250k","1847500322497056852","","","in","","0","0","0","https://x.com/undefined/status/1847500322497056852","1232650128466436097",
"1844795609255133243","Fri Oct 11 22:24:25 +0000 2024","0","@merapi_uncover Ringroad Utara jg setiap malam hampir setiap hari jam 01'30....rombongan knalpot brong....","1844866673364566177","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1844866673364566177","2282008518",
"1844078361481707713","Wed Oct 09 18:11:57 +0000 2024","0","Nuwun Pak Polisi. Sering-sering razia ya Pak apalagi konvoi rombongan night ride dengan knalpot mberrr.... Ganggu orang istirahat... VT kaisar https://t.co/yNgFnIZRvr","1844078361481707713","https://pbs.twimg.com/ext_tw_video_thumb/1844078317219217408/pu/img/FseckNQs2rBc_uwO.jpg","","in","","0","0","2","https://x.com/undefined/status/1844078361481707713","552326018",
"1842336503361605764","Sun Oct 06 16:48:19 +0000 2024","0","@Pai_C1 Yg Knalpot Brong Bank","1842970152176062555","","Pai_C1","in","","0","0","0","https://x.com/undefined/status/1842970152176062555","1646304114383679488",
"1842484458223779885","Sat Oct 05 08:38:21 +0000 2024","4","Setuju!! Dulu gue kagum karena Trans Jogja ini ada duluan bahkan di saat Surabaya isine sik bis ijo sama damri knalpot bapuk. Dulu semi2 trans jakarta minus belum ada emoney. Makin ke sini bukan makin bagus tapi makin ndembik. Opo nggak ada tim business improvementnya?","1842484458223779885","","","in","","0","0","2","https://x.com/undefined/status/1842484458223779885","60196625",
"1842153085717926215","Fri Oct 04 10:41:35 +0000 2024","0","5 Cara Cek Knalpot Bocor Tidak Perlu ke Bengkel https://t.co/7NViM4I7yT","1842153085717926215","","","in","","0","0","1","https://x.com/undefined/status/1842153085717926215","1318894199270330369",
"1840924929275150768","Tue Oct 01 13:29:31 +0000 2024","0","@Cichak_ @txtfromjogja Woo tnan kui mbak omahku pinggir ringroad Kono kui.....jam 12.30 malam biasane....rombongan besar Ra entek2 suarane knalpot brong....","1841108182346973508","","Cichak_","in","","0","0","0","https://x.com/undefined/status/1841108182346973508","2282008518",
"1840683046309437506","Mon Sep 30 09:20:11 +0000 2024","0","5 Cara Mengatasi Asap Putih Knalpot Segera Perbaiki! https://t.co/Px8Ky6B9l6","1840683046309437506","","","in","","0","0","1","https://x.com/undefined/status/1840683046309437506","1318894199270330369",
"1839897642618499522","Sun Sep 29 05:01:31 +0000 2024","0","@folkshittmedia Fyi ini kejadian nya di jogja ya sekitar hotel royal ambarukmo disitu memang kalo malem malem suka ada orang gila ngebut-ngebutan di jalan. Alias mengganggu orang lain mending kalo motor suara enak kaya Zx 25 R lah ini spek motor murah di paksa pake knalpot racing. Norak","1840255562849890353","","folkshittmedia","in","","0","0","0","https://x.com/undefined/status/1840255562849890353","1838542576376520704",
"1839720481706160437","Sat Sep 28 06:10:12 +0000 2024","0","@rizkyffebrians @merapi_uncover gak juga sih aku yg pendatang dijogja tetangga ku asli jogja suka jengat motor sama geber knalpot jangan asal ngjugde lah tolong jd human","1839910462839730214","","rizkyffebrians","in","","0","1","0","https://x.com/undefined/status/1839910462839730214","566269258",
"1839687144027361666","Fri Sep 27 15:22:49 +0000 2024","2","jogja/indonesia traffic core: - nrobos lampu merah - lawan arah - tiba-tiba diem si tengah jalan - 2 motor ngobrol sambil jalan - ngerokok sambil bawa motor - bawa motor sambil main hp - jalan lambat buanget di tengah - knalpot bising - ngerokok di jalan stay safe ya gusy!","1839687144027361666","","","in","","0","2","1","https://x.com/undefined/status/1839687144027361666","940892140304920576",
"1838779164683571502","Wed Sep 25 14:59:13 +0000 2024","0","@txtfromjogja Knalpot gelegar beda dgn jkt...di jogja semua warganya santun knalpot membahana diem diem bae...","1838956429224603737","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1838956429224603737","1794713972664586240",
"1838810538962514215","Wed Sep 25 05:19:30 +0000 2024","0","Henry yg pas di yogya kena knalpot ","1838810538962514215","","","in","","0","0","0","https://x.com/undefined/status/1838810538962514215","1617122300092100610",
"1838791299778121845","Wed Sep 25 04:03:03 +0000 2024","0","Masa Kampanye Pilkada 2024 Polresta Jogja Upayakan Zero Knalpot Blombongan https://t.co/9apf6e0sQo #beritajogja #jogja #jogjaistimewa","1838791299778121845","","","in","","0","0","0","https://x.com/undefined/status/1838791299778121845","118371948",
"1838469116258320831","Tue Sep 24 06:46:39 +0000 2024","0"," Aturan yang dapat menindak pengendara bermotor yang menggunakan knalpot blombongan sudah tercantum jelas diatur tinggal inisiatif dan kemauan polisi yang harus bergerak di lapangan ditingkatkan tegasnya.","1838470083917893881","","Harian_Jogja","in","","0","0","0","https://x.com/undefined/status/1838470083917893881","118371948",
